"","x"
"18579",1.93332707640756
"18580",-0.581468866704655
"18581",-0.750622716692843
"18582",-4.36520170713452
"18583",-1.2384377122252
"18584",-0.35085095220926
"18585",0.0541959801201215
"18586",3.90298197433086
"18587",1.25331362680973
"18588",-2.27681662278049
"18589",0.942477744463049
"18590",0.538623312857123
"18591",0.191035696700545
"18592",0.36970352168091
"18593",-1.13379427985382
"18594",-2.02146064248243
"18595",0.291609587300806
"18596",1.39274464189954
"18597",-3.04291681243763
"18598",1.42238814561127
"18599",-1.9735423665114
"18600",-5.41570996573741
"18601",-1.18233957257068
"18602",1.77585588522156
"18603",-0.938357139058754
"18604",2.91157396456968
"18605",1.65448053239894
"18606",-2.75384540664349
"18607",2.83418827024038
"18608",-2.64883837153251
"18609",-0.395731804677366
"18610",2.08578190057805
"18611",2.93553373135727
"18612",-2.24833297807921
"18613",0.746126185923618
"18614",-0.676938252751025
"18615",-2.04877090572676
"18616",-2.63759865991957
"18617",-2.03534843256801
"18618",-1.21429778309074
"18619",0.694442286266775
"18620",2.6598930459034
"18621",-2.44341639511315
"18622",0.446096257990353
"18623",-0.604248089429937
"18624",0.414240306454548
"18625",2.21437221382549
"18626",-1.67040105024009
"18627",-0.850694686281016
"18628",1.69544640517374
"18629",3.63548875218362
"18630",2.23237361734377
"18631",2.50768164396246
"18632",3.47009995302112
"18633",0.380069599286294
"18634",1.00248513656631
"18635",-0.803256076068258
"18636",1.85129696984337
"18637",-2.58458073553537
"18638",2.67117899454602
"18639",-0.758304460360515
"18640",0.195557097623312
"18641",1.27992113598767
"18642",-2.79043153827074
"18643",-2.10452547014045
"18644",0.83850590350247
"18645",2.71966277257398
"18646",-0.473253703300728
"18647",0.895589214694577
"18648",1.06996221950199
"18649",0.671787569966532
"18650",-2.29319710683678
"18651",2.59539577671341
"18652",-2.64445323256965
"18653",-2.29724911342505
"18654",-1.27620340537977
"18655",-1.16513835249249
"18656",-4.51381610733481
"18657",3.25563852033455
"18658",-1.1071990581832
"18659",-0.503599403166432
"18660",-0.335097081112856
"18661",0.804487107934597
"18662",0.452560592536898
"18663",1.60087687106498
"18664",1.14225990687479
"18665",0.888253321896076
"18666",3.19421815140925
"18667",-1.42965108143233
"18668",-2.33350941502003
"18669",-2.51515659132084
"18670",0.732497087345102
"18671",-2.53891925530095
"18672",4.31632725959892
"18673",-0.0532502545382381
"18674",1.5935540083074
"18675",-0.294848470012311
"18676",2.50346515670724
"18677",-1.97838067414769
"18678",1.44928928969456
"18679",-3.10868808405054
"18680",3.06871147758856
"18681",-1.6699547008151
"18682",-1.696057353554
"18683",0.297037077201383
"18684",0.845592211150897
"18685",-0.264832483863163
"18686",-1.17742034521506
"18687",-1.6343587537334
"18688",0.943677566565494
"18689",4.24186747188123
"18690",1.09382797916434
"18691",0.194173294678386
"18692",1.57207515466652
"18693",0.594582549846574
"18694",0.275646840074934
"18695",-0.677657897876815
"18696",-1.16748533540546
"18697",0.553782491866528
"18698",2.41694700793842
"18699",-0.344093320060464
"18700",-1.58371808873384
"18701",0.769245365114147
"18702",-0.696266119032319
"18703",0.893938504617083
"18704",1.14444328690028
"18705",1.97537205971072
"18706",-0.0315450894262448
"18707",-2.53516893095918
"18708",2.07381214374534
"18709",-0.749914615595546
"18710",0.109850220736019
"18711",-1.83600711215262
"18712",1.39300007870431
"18713",0.504679171319829
"18714",-2.64178484374558
"18715",0.96837623139491
"18716",-0.816703314852408
"18717",2.55910949140504
"18718",0.954852592193299
"18719",0.629297848793436
"18720",0.696489781316831
"18721",-1.39715174262305
"18722",0.31545572299468
"18723",1.12848453483302
"18724",-0.574097810347784
"18725",0.77735074221675
"18726",1.20262352169065
"18727",0.179213758439369
"18728",0.846083832230862
"18729",-0.426667628324981
"18730",3.43958654574249
"18731",6.6263323035398
"18732",-2.50513323778113
"18733",0.547338217432882
"18734",1.24428628596401
"18735",0.364394132713199
"18736",0.669210402611739
"18737",-3.49026777094509
"18738",-0.988770450796244
"18739",-2.1011177730891
"18740",0.47573687402848
"18741",3.03124997253609
"18742",0.885692998912404
"18743",-4.11228586475725
"18744",2.60047929401059
"18745",-2.24343596859169
"18746",-3.100194129688
"18747",-0.819926207547329
"18748",-0.141572728632603
"18749",-1.05673080061416
"18750",-3.63601047230226
"18751",0.571990629437636
"18752",0.598041230030387
"18753",0.126806768655939
"18754",0.032265023476861
"18755",-1.36595414258087
"18756",0.989769989916989
"18757",1.90400627913883
"18758",-0.23900139010923
"18759",-0.341188985026239
"18760",2.02554909452856
"18761",-1.49423531695214
"18762",-1.92373255410521
"18763",3.35052437181401
"18764",0.34904227211768
"18765",-1.78566239413349
"18766",1.89105073811667
"18767",-2.15067651570985
"18768",-2.08465235568289
"18769",1.74034975614505
"18770",1.50507739474444
"18771",2.01075267760331
"18772",1.02203716665258
"18773",0.136554074187386
"18774",3.60211547632728
"18775",-2.76605349783538
"18776",-1.51535344869744
"18777",0.700994021563588
"18778",0.69539274615065
"18779",-2.09616339584103
"18780",3.04720149226828
"18781",0.789834263010009
"18782",-0.726992827394351
"18783",-2.24266868274615
"18784",1.59958413358857
"18785",0.896649949483525
"18786",-2.81495518896578
"18787",-2.15165354819124
"18788",3.15806079519513
"18789",1.89153740731937
"18790",-4.78453051514542
"18791",-2.12569051644048
"18792",-2.68022453067847
"18793",2.08313506370854
"18794",0.151480542191192
"18795",3.26252836908433
"18796",2.9793021404746
"18797",3.45914897858817
"18798",1.76633908297195
"18799",-0.045825387321402
"18800",-1.20614954598252
"18801",0.923732526679413
"18802",-0.109552931538012
"18803",1.71473166141491
"18804",-2.48702728335633
"18805",-2.03062640684355
"18806",0.736104330377352
"18807",1.80966776640675
"18808",1.55713584236681
"18809",1.77474263856209
"18810",0.0625559504797173
"18811",0.744316825826864
"18812",-1.03600206223941
"18813",1.33473646312391
"18814",-1.29437366508161
"18815",0.532445920234254
"18816",1.84362848694361
"18817",-1.22311739691134
"18818",-0.0190699234981123
"18819",0.172302914138044
"18820",3.18980802559292
"18821",0.110931677050924
"18822",-2.03062250985775
"18823",-1.54802893897258
"18824",0.792491602567697
"18825",-3.9942709269701
"18826",1.04405086915149
"18827",1.95571643624978
"18828",-2.04273435659218
"18829",2.33762387827785
"18830",0.969862177257238
"18831",1.60418199026742
"18832",3.08003373091694
"18833",2.74306924445713
"18834",-0.0881897679595729
"18835",-0.193538887385649
"18836",3.20308525767052
"18837",1.30109777386815
"18838",-1.64595638240561
"18839",-1.18710910252169
"18840",-1.49594509053295
"18841",1.49967302578924
"18842",1.38439784676059
"18843",-0.231655566472375
"18844",-1.91233487839071
"18845",2.18040688666002
"18846",-1.33265032938583
"18847",-1.00348277906304
"18848",0.60292347776983
"18849",1.46615619219938
"18850",0.649961852624712
"18851",-2.19125520714034
"18852",-0.245204929809875
"18853",1.62321433951533
"18854",-0.633139323600432
"18855",-2.01890368949892
"18856",1.46761080949053
"18857",-0.793392533433545
"18858",-1.08439156520875
"18859",-0.839454973934728
"18860",-1.28605882728342
"18861",-0.545728495533019
"18862",2.72191382767702
"18863",0.56259872914915
"18864",1.23586772950102
"18865",-1.76740771106458
"18866",-0.413236212801225
"18867",0.813004770588421
"18868",3.42990446611618
"18869",2.47428015273992
"18870",-2.08791711842081
"18871",-0.158370612171222
"18872",-0.40845989832225
"18873",-0.176473833130837
"18874",3.86258045129692
"18875",-1.63100054506671
"18876",-1.17316553641478
"18877",-0.111774329929377
"18878",1.93104607846165
"18879",-0.993083607014955
"18880",0.0548307726960506
"18881",2.31145652197415
"18882",-0.102032252798383
"18883",1.67532954379384
"18884",1.11438543269758
"18885",-3.69564270177405
"18886",1.76010253662743
"18887",3.98742827191788
"18888",-2.02107868419043
"18889",2.90523271126882
"18890",1.15779533701997
"18891",-2.39416953302647
"18892",-0.809412243594588
"18893",3.12388416070645
"18894",-0.216329194750955
"18895",-0.0763696351686236
"18896",-0.521074810445676
"18897",-1.6092246814116
"18898",0.885559716837259
"18899",0.535952856338552
"18900",-2.37410916015247
"18901",0.434085415518441
"18902",0.939926633288187
"18903",2.08711566477018
"18904",1.44938465986653
"18905",-1.67699439286904
"18906",-3.12339179285297
"18907",-1.1218831694447
"18908",3.02528694684421
"18909",-2.05170905697074
"18910",2.02373951975945
"18911",0.0276352491576301
"18912",-2.30309601883631
"18913",0.449447893647629
"18914",-3.55638883934145
"18915",2.95528795288765
"18916",1.50849257579337
"18917",-3.18202103059179
"18918",0.110678376638674
"18919",3.52044505313205
"18920",2.32068869623031
"18921",0.876809828915214
"18922",-1.71351303609902
"18923",3.35961293058061
"18924",0.330926665086517
"18925",-1.41874605607939
"18926",-1.59238145534668
"18927",2.63146840869583
"18928",-0.413573858971065
"18929",0.85829103799865
"18930",3.93981610229432
"18931",-2.43488122373141
"18932",0.478297580757324
"18933",0.757159099698164
"18934",0.892773701413409
"18935",-0.407705611920821
"18936",4.19145381765108
"18937",1.1551738453773
"18938",0.177096033310071
"18939",-1.56638722035405
"18940",-1.40055460343554
"18941",-1.33081897547512
"18942",3.77670023556895
"18943",2.79325191717338
"18944",-1.63417473285627
"18945",0.698633505961386
"18946",-0.705012849751926
"18947",0.717892305133
"18948",0.224625988438052
"18949",2.23081087925607
"18950",1.24678046545611
"18951",0.885345790271092
"18952",-0.832675646699506
"18953",2.08192127066707
"18954",3.46443197755663
"18955",-0.108649489323244
"18956",1.20426709316819
"18957",2.56080860670361
"18958",-2.25654431123426
"18959",-1.52603594400391
"18960",2.41694905048641
"18961",3.00785968403785
"18962",-0.12227560462228
"18963",-2.59491784193328
"18964",-0.8516291613174
"18965",1.31979507776562
"18966",-0.235553025287149
"18967",2.71614533798635
"18968",-2.46862575959789
"18969",-1.48005865758589
"18970",1.66832753589151
"18971",1.524933221408
"18972",1.76367422915479
"18973",-0.526503599040082
"18974",-3.13777595333563
"18975",-1.96768765920293
"18976",-2.80682929819764
"18977",-0.88073780445719
"18978",-3.61316142683619
"18979",-2.58086812691434
"18980",-2.6119735360941
"18981",-2.20746022956682
"18982",2.02664631546003
"18983",-1.69667534396962
"18984",0.0822933455973048
"18985",1.99849008923879
"18986",4.31907025794068
"18987",3.55172855465116
"18988",1.80158147784006
"18989",0.835180214566782
"18990",-2.31551277560196
"18991",1.31780311883164
"18992",-2.16973892636266
"18993",2.61689378926107
"18994",1.09287010977702
"18995",-0.221480521902148
"18996",0.723001801035636
"18997",-0.28305952698281
"18998",-2.50284243473392
"18999",-0.274420396410886
"19000",-1.84226545737983
"19001",0.325936488454894
"19002",-2.45423211009143
"19003",0.498641538225001
"19004",3.50454356579215
"19005",-1.86625575254719
"19006",0.177204725209702
"19007",-2.81686483993192
"19008",-0.97905456056242
"19009",1.02907932528698
"19010",0.94848829144225
"19011",-2.26249328036795
"19012",3.31935987469743
"19013",2.76419142556303
"19014",-3.7590332014071
"19015",0.833375581298792
"19016",-1.6084928390225
"19017",2.1287597574028
"19018",-0.808162256696183
"19019",-1.13789141367151
"19020",-0.837156708379044
"19021",-2.61463275328386
"19022",0.273750161754405
"19023",-2.31511298016942
"19024",3.01491266937626
"19025",-3.12074530442495
"19026",-0.920299980412886
"19027",0.237974782769502
"19028",1.87816421855794
"19029",-1.49792185450385
"19030",0.896513210969037
"19031",-0.935195092249508
"19032",2.98084248030197
"19033",-0.757832196102216
"19034",0.780168488170955
"19035",1.0303625940029
"19036",-0.531722763435147
"19037",2.35272080628515
"19038",0.448804799034137
"19039",0.57319037112083
"19040",-0.475100147217497
"19041",2.40607578683091
"19042",3.81434217222426
"19043",2.16944224432133
"19044",2.18358269053629
"19045",-6.52802688788989
"19046",0.305229648864608
"19047",1.69340580109691
"19048",2.3730875401305
"19049",0.0198802332825116
"19050",-1.01539565349151
"19051",-1.45862686572277
"19052",1.46751566572025
"19053",-1.64526124761854
"19054",-1.06205446614889
"19055",-1.0128708972754
"19056",2.5296301469243
"19057",-0.096468342536428
"19058",-0.388557636357225
"19059",-0.11753790029451
"19060",2.45943375061056
"19061",-2.42105969318786
"19062",0.792136678254741
"19063",-1.59117331579678
"19064",-0.568479460291241
"19065",0.765950598362981
"19066",0.26638396237362
"19067",-4.05417651236222
"19068",-1.05929522391354
"19069",2.82565381729867
"19070",-1.22071938225171
"19071",3.34516385506554
"19072",1.41283939459778
"19073",-2.90188119597445
"19074",-1.62682282491887
"19075",-2.01455560302544
"19076",-0.463481845291156
"19077",-1.88635314751364
"19078",3.17124024388831
"19079",-2.90645348006328
"19080",0.272557914813631
"19081",-3.82168607664653
"19082",1.60247247095451
"19083",-0.625869106116947
"19084",-1.2263491729126
"19085",-0.969750670433147
"19086",-4.07939095270409
"19087",-2.26818475421555
"19088",-1.00071648389839
"19089",-4.37543313003299
"19090",-2.22281533611248
"19091",-0.389387237468791
"19092",-3.45982779053904
"19093",3.61673128298536
"19094",-0.988056286067036
"19095",0.0743199253925105
"19096",-1.63606153185573
"19097",1.99025415272607
"19098",-1.06041992425772
"19099",0.138854998090364
"19100",1.13342669189531
"19101",-4.16764406621629
"19102",0.619843862831796
"19103",0.281727966674519
"19104",-1.994896554042
"19105",1.32727771488634
"19106",-0.454404296085783
"19107",0.772188010853611
"19108",-0.408292768250411
"19109",-1.82187731073754
"19110",0.585283798169767
"19111",-1.23521407262672
"19112",-1.28048654372378
"19113",0.322421275388771
"19114",-0.16151540282675
"19115",5.83567293407377
"19116",2.93772150305059
"19117",-2.62148189250097
"19118",0.239041451039919
"19119",-0.993754081003405
"19120",-0.377578970017212
"19121",1.41304361981211
"19122",-0.479166035695271
"19123",-3.3354246894764
"19124",2.19839910032094
"19125",-0.486353935353703
"19126",0.127129914465788
"19127",1.39626323928715
"19128",-0.103087101342965
"19129",-0.387819380324656
"19130",1.27105552251106
"19131",-0.250218251309471
"19132",-2.29625673342181
"19133",-0.0791026919710547
"19134",0.29986216685127
"19135",4.05861678116254
"19136",1.8042984018411
"19137",0.767833666548245
"19138",-0.0734445264520562
"19139",-1.97442413163853
"19140",0.26193695195729
"19141",-0.50009892145422
"19142",-1.06073117318631
"19143",2.66925984617487
"19144",-0.664465120611942
"19145",2.240872771347
"19146",1.1589778831006
"19147",-1.91432840626611
"19148",1.96327543906586
"19149",-2.6051918977806
"19150",1.69779444713608
"19151",2.82792335215209
"19152",0.734821837483464
"19153",3.74780568555466
"19154",0.771424919612568
"19155",1.85435536890876
"19156",-2.01123653192704
"19157",0.186806777001041
"19158",-1.44302042002425
"19159",-0.0836137681633971
"19160",-1.69723039631137
"19161",0.487552932464664
"19162",-0.0454306989584795
"19163",-1.51486550114229
"19164",2.5710950117771
"19165",2.93629480584627
"19166",-1.17838555961167
"19167",1.76015519233316
"19168",1.5784767829503
"19169",3.69621168482207
"19170",0.15708029157228
"19171",-1.76087892921781
"19172",-2.92526034807983
"19173",-1.0436509497227
"19174",1.25109894140979
"19175",0.671162693696486
"19176",-0.589404059155644
"19177",-0.403868722895064
"19178",0.379012203591764
"19179",2.42619402205626
"19180",1.38929932950964
"19181",-1.6322945977868
"19182",1.72878063026701
"19183",-1.79077011169881
"19184",1.9257722659563
"19185",4.54976445881319
"19186",0.257980880851426
"19187",1.27857628428932
"19188",-0.310324433991297
"19189",-3.25361987150059
"19190",-3.75639484176753
"19191",0.5723222558704
"19192",0.409845430648883
"19193",-0.108947218066641
"19194",-1.41866301380658
"19195",3.21048972777014
"19196",1.54198362746895
"19197",2.07854468245229
"19198",-1.92729920184648
"19199",0.625142884067971
"19200",-0.0431745530240954
"19201",2.36180603753955
"19202",2.59038502041662
"19203",0.0701972766150904
"19204",0.154015350370524
"19205",2.48663945344632
"19206",-1.18662698464556
"19207",-0.0295058273327413
"19208",1.11872514215955
"19209",3.78376666563856
"19210",-0.041717468629733
"19211",-5.01741716683212
"19212",5.72236789567501
"19213",-0.987850865343858
"19214",-1.11040132528077
"19215",2.15787754536273
"19216",-1.4301640667238
"19217",1.79089004886556
"19218",-0.720900052520903
"19219",1.42365636674142
"19220",0.141441882041638
"19221",2.41058957048907
"19222",-0.626465159129315
"19223",4.27674429518591
"19224",-0.82846716553199
"19225",2.99665816663729
"19226",-0.91887765214969
"19227",2.14348722613872
"19228",-0.211408546777795
"19229",0.370880187524413
"19230",-0.151461449374739
"19231",-1.85705798359033
"19232",0.407012658476269
"19233",0.758787744597327
"19234",1.52464586139153
"19235",0.59345317743171
"19236",-1.10203222551037
"19237",-0.184548391387916
"19238",1.15722446641958
"19239",-1.34700804911603
"19240",1.8937830686373
"19241",-3.36932534003004
"19242",-3.63949579007271
"19243",-0.102814824715552
"19244",1.91296842522296
"19245",1.7252777329174
"19246",-1.49407725645079
"19247",-1.14576908056789
"19248",-1.91451497978554
"19249",-0.350567065557334
"19250",-1.56894478026192
"19251",0.458949843994573
"19252",1.32825271155953
"19253",0.361303415256757
"19254",-2.26960199080408
"19255",-0.909078666731476
"19256",-0.0177139069808078
"19257",-0.103975748230497
"19258",-2.19919633766547
"19259",0.681310178639899
"19260",1.84070556443834
"19261",1.31783509822146
"19262",0.760400610805031
"19263",1.26406067695201
"19264",0.455355328286557
"19265",1.14358294216035
"19266",0.696564919236695
"19267",1.37460466869023
"19268",-4.98218318616327
"19269",1.09553300834746
"19270",-3.71659731089705
"19271",-0.671455922959957
"19272",-1.26765145723117
"19273",-1.14704937310284
"19274",1.29282560448685
"19275",-2.52643851159475
"19276",-3.92745210576375
"19277",2.8776260080467
"19278",1.13526040431279
"19279",-0.235668518150641
"19280",1.38356894737706
"19281",1.73336831230548
"19282",-3.48309057445083
"19283",1.33401160084935
"19284",0.797983107549527
"19285",0.341542354196222
"19286",-1.50981946000698
"19287",0.489420789692267
"19288",-0.258155292220033
"19289",1.87057049641918
"19290",-1.53458691202388
"19291",-0.955993675525607
"19292",-0.417625877352198
"19293",0.772720773515953
"19294",-0.871817562244397
"19295",1.25869437800409
"19296",1.12860534011502
"19297",-0.326394003209818
"19298",0.0331814779608651
"19299",0.521949897576853
"19300",-3.13185528096334
"19301",-1.13677406378853
"19302",0.203996317047284
"19303",-0.205246948232626
"19304",0.849933891234813
"19305",0.721592034215077
"19306",-1.75776103861985
"19307",1.14387290375817
"19308",-0.877344279472814
"19309",-4.205186582621
"19310",0.192137664889962
"19311",2.13309879177606
"19312",1.33974087121104
"19313",2.11196084752625
"19314",3.02262759904859
"19315",1.68157477992818
"19316",1.18674790523065
"19317",-0.167379659660518
"19318",-3.70091688990694
"19319",2.82582753739417
"19320",1.41675185929029
"19321",-0.158580408241626
"19322",-1.90364165250192
"19323",3.1318048579039
"19324",1.61880451569165
"19325",-2.19704874097898
"19326",2.09790509605997
"19327",1.19432624176855
"19328",-0.729034901406293
"19329",2.88854554930533
"19330",1.33353297021481
"19331",-1.35197179071714
"19332",-0.422694847460162
"19333",0.123590521873824
"19334",0.220351021479234
"19335",-1.1000332544544
"19336",1.26431032266939
"19337",1.45648507858732
"19338",-1.7618608163102
"19339",1.02656716982283
"19340",-1.02657135633224
"19341",-0.804623355997837
"19342",0.44632081215289
"19343",0.0802262310732554
"19344",-0.584082145016629
"19345",6.25296179270825
"19346",2.05212316358487
"19347",1.53922389135293
"19348",-0.00571560694633896
"19349",1.40383169669345
"19350",2.41415179061671
"19351",1.17681976532184
"19352",0.0236012949844421
"19353",-2.27043299689051
"19354",-1.57283642151848
"19355",-4.87267697658015
"19356",0.0232401523567543
"19357",0.264460849653791
"19358",2.48132114050382
"19359",2.81959294887049
"19360",-0.0418837298567341
"19361",1.7398456311046
"19362",1.45738265615614
"19363",-1.25771840967053
"19364",2.01092287991209
"19365",0.852201714613219
"19366",5.00919708537297
"19367",4.03772262262814
"19368",-2.35987678746313
"19369",1.50257150644594
"19370",-1.10777600262941
"19371",3.66219439202118
"19372",-0.714983121093926
"19373",1.72077937166329
"19374",-0.0541594918932325
"19375",-2.0292329257227
"19376",-2.03379295838621
"19377",-0.469770547633329
"19378",-0.597086502776588
"19379",-0.962891008674121
"19380",-1.20132664027815
"19381",1.23190299279415
"19382",-0.999708739191904
"19383",1.27079593327807
"19384",1.97762200249891
"19385",1.15819052912385
"19386",-0.0709859887802927
"19387",-2.86564495245274
"19388",-0.250321901764239
"19389",-0.386364112271165
"19390",-4.21374413957366
"19391",1.37471267721764
"19392",-0.791645207158891
"19393",-2.5985131728318
"19394",-3.28210052221816
"19395",-1.0581996878993
"19396",0.339245743683383
"19397",-3.15302262865794
"19398",0.541164500984845
"19399",-1.48721317778689
"19400",0.536505705192591
"19401",-3.94037234338823
"19402",-0.944652013058815
"19403",-1.6739375586084
"19404",2.4651529590551
"19405",-0.774220330980923
"19406",0.286679501442222
"19407",-0.447173822725155
"19408",0.203613716674076
"19409",-0.461438776552024
"19410",3.4133335508204
"19411",0.36896310186708
"19412",-0.992266128335114
"19413",-0.553853123747629
"19414",-1.70726340746999
"19415",0.0189361311326136
"19416",0.204394341703516
"19417",-0.90686754093931
"19418",-1.31342604846971
"19419",-2.04120837183834
"19420",4.12724997447786
"19421",1.30838776561343
"19422",2.28503417251347
"19423",-1.36053707553813
"19424",1.47913542529553
"19425",-0.444246033008722
"19426",-3.14913079423533
"19427",-1.9938626324381
"19428",-2.80659735362016
"19429",0.813266008419278
"19430",-2.57621763438945
"19431",-0.236560316705635
"19432",2.93821983163911
"19433",-0.674638978584533
"19434",1.63365650133254
"19435",-1.30778219932452
"19436",1.03663159051858
"19437",3.7925390901736
"19438",1.38421335057013
"19439",2.29573744644813
"19440",1.78371960274307
"19441",0.155919739915405
"19442",1.50093152682854
"19443",5.52986132445476
"19444",1.83250449783576
"19445",0.818037627497783
"19446",-1.6431402137633
"19447",0.93788974974864
"19448",0.359829926332807
"19449",-2.23233863770603
"19450",-0.838426725926639
"19451",0.296108213588086
"19452",1.53831269099649
"19453",1.65572753658523
"19454",-2.11304768596741
"19455",4.55299227295567
"19456",-0.731375346346513
"19457",1.65731377955859
"19458",-0.116816672326391
"19459",0.46683671526303
"19460",2.78686220569245
"19461",1.04307576985485
"19462",-0.0618236414938775
"19463",2.02408569439539
"19464",1.2172776116741
"19465",-0.630235123962142
"19466",0.865698690410224
"19467",3.41292288157159
"19468",0.745299717083981
"19469",-0.505624757337568
"19470",3.6161127515619
"19471",0.994808069222616
"19472",-0.240965864355567
"19473",-0.323758216266151
"19474",0.694423706800207
"19475",2.20082795199772
"19476",1.12983963341515
"19477",2.19986110213151
"19478",4.69593958871915
"19479",2.9996990071947
"19480",-0.832288071570098
"19481",-4.25943833091902
"19482",-1.93723712071175
"19483",-3.23867422888225
"19484",1.99023716742925
"19485",-0.0307700665797758
"19486",-0.1712026569967
"19487",5.55999119303737
"19488",-0.620011069111622
"19489",-0.101927615320071
"19490",-3.72328083162797
"19491",2.34846021093253
"19492",-1.23624780367641
"19493",2.19821576809782
"19494",0.553084933047269
"19495",-2.62212541693995
"19496",2.11784906441286
"19497",-1.80915561238275
"19498",-0.610276610919572
"19499",3.0887090225743
"19500",-0.622221707489883
"19501",-0.0519103709893884
"19502",-1.561078200953
"19503",-0.785135321569359
"19504",-0.457661257866769
"19505",1.76017886714617
"19506",-4.19371649066513
"19507",0.248522958261865
"19508",3.91687472289005
"19509",-0.797319114927538
"19510",1.31519919584259
"19511",0.0641137700086671
"19512",0.185884222053426
"19513",-3.09598532342513
"19514",0.432796030129875
"19515",1.1316904708715
"19516",-1.15085405913338
"19517",-2.13496334419648
"19518",2.74805682809869
"19519",1.09105897311259
"19520",-2.64513959791879
"19521",-2.10145177528929
"19522",-0.474158530585662
"19523",-0.157737753887753
"19524",-2.47420093402451
"19525",-0.345625414029766
"19526",-1.54358391985121
"19527",0.748225049342518
"19528",3.16228472982284
"19529",-2.60018661090692
"19530",-0.736318957682765
"19531",-3.70185751067782
"19532",3.03485140363251
"19533",-0.166721126320613
"19534",0.633660139726178
"19535",-2.70864488498289
"19536",-1.99292209005095
"19537",-0.193797257612052
"19538",2.62992340392313
"19539",-1.81100648663411
"19540",-1.54467112376368
"19541",0.341037712718823
"19542",-1.93554407461134
"19543",0.502724392387607
"19544",-2.13325819467759
"19545",-1.43575515773177
"19546",1.04305003056592
"19547",-1.07983409657601
"19548",1.28356876933919
"19549",-1.42200990877029
"19550",-0.806829334710633
"19551",1.38780491824125
"19552",-1.48779185453764
"19553",-1.92687792826997
"19554",0.915596465477433
"19555",0.292138187574059
"19556",1.42914320458901
"19557",0.408761021750078
"19558",0.402216553228874
"19559",1.79916351735196
"19560",4.37148404594446
"19561",2.46631991426478
"19562",-0.400341824037264
"19563",-0.822167107277841
"19564",0.930174383439721
"19565",0.358439803231305
"19566",-1.4278698223127
"19567",1.96442694008734
"19568",0.615530328146481
"19569",-0.0485190328482034
"19570",4.87198910125517
"19571",1.59776456173957
"19572",0.675124182957258
"19573",1.88842000043417
"19574",1.06186952311351
"19575",-2.67704830364388
"19576",0.801406314125909
"19577",2.3089237731289
"19578",-0.796719432727043
"19579",-3.12689410164014
"19580",-0.358443379970004
"19581",0.666477425000049
"19582",4.48029862056769
"19583",-0.871426763966204
"19584",-0.882668157005712
"19585",2.25087741206986
"19586",0.933386810415014
"19587",2.25772111534824
"19588",2.8555136808676
"19589",-0.0519618071112669
"19590",2.08650182188877
"19591",1.3037713873656
"19592",1.4711597383851
"19593",0.348971455864535
"19594",-1.71370534558489
"19595",1.79755833369474
"19596",1.5750628025291
"19597",-4.97397505457608
"19598",0.246024566873967
"19599",2.80562859734106
"19600",1.85463099058078
"19601",-0.322253368338213
"19602",-3.1325044880253
"19603",1.74354768671048
"19604",-0.68064575593249
"19605",-1.51935466374229
"19606",-1.71396195276332
"19607",0.802386846979238
"19608",-1.75275849243807
"19609",0.527886483369652
"19610",-1.02486373874813
"19611",-2.13259781005583
"19612",3.79330341355616
"19613",1.68894334890999
"19614",-4.0090070597524
"19615",-1.41924854101966
"19616",2.16332688066146
"19617",-1.38360919198221
"19618",-1.9990669224407
"19619",3.44155047055683
"19620",-0.818741451312062
"19621",1.93854101154082
"19622",3.67157649065177
"19623",0.00518384341661614
"19624",-1.17173796233284
"19625",1.25002970625707
"19626",0.121741017899295
"19627",2.87737657812763
"19628",2.47666912769026
"19629",0.795489551094175
"19630",2.83974905654422
"19631",-1.64355560851723
"19632",0.0881627377743135
"19633",3.46508045316126
"19634",-0.979557245329784
"19635",-1.66739368367789
"19636",-0.528894486236494
"19637",-0.203452309950173
"19638",0.2738364747065
"19639",1.22881518393959
"19640",0.388139719029204
"19641",-4.03811226777269
"19642",0.238924317055163
"19643",-0.398968471195681
"19644",-1.74963072771669
"19645",1.88138698894794
"19646",0.93767596503573
"19647",-0.676492703857891
"19648",0.402868662195112
"19649",3.08660767346393
"19650",-0.74356719946341
"19651",-1.00569882534682
"19652",-2.46357655948707
"19653",-1.36879279699466
"19654",0.0439518580272283
"19655",-0.754070071120024
"19656",-2.56504802791992
"19657",-2.83371328398801
"19658",-2.14434033662488
"19659",2.83564246185976
"19660",2.44675969761537
"19661",-2.18662358053633
"19662",0.871163598635197
"19663",0.413331059293242
"19664",5.18376634210698
"19665",0.0921747222055436
"19666",2.88070058648765
"19667",-1.2352587618869
"19668",-4.19120984611046
"19669",-2.72368704827661
"19670",-1.88907945156408
"19671",-1.61508172785218
"19672",-0.649915293882138
"19673",-2.92276935733984
"19674",0.761740671475385
"19675",-0.643108083034845
"19676",-1.29643769979509
"19677",-0.354893991533964
"19678",0.892356212622332
"19679",1.59832937962261
"19680",1.77298048478735
"19681",0.70537735062837
"19682",2.3478642125882
"19683",-2.81727131647968
"19684",-5.50389826987517
"19685",4.78852369138851
"19686",2.09727024968688
"19687",1.33765428691999
"19688",-0.681678525146479
"19689",-1.39627353402564
"19690",1.21389995050952
"19691",1.51203275899664
"19692",2.28541202342717
"19693",-0.251750108622168
"19694",-2.96787580987845
"19695",1.63440361154328
"19696",2.42766422384954
"19697",-0.541502366202786
